date,Industrial Production,Manufacturing Production,Real Personal Consumption Expenditure,Real Personal Income excluding transfers,Real Personal Income,Real Retail & Food Services Sales,Housing Starts,Building Permits,Nonfarm Payroll Employment,Unemployment Rate,Average Weekly Hours — Total Private,Average Weekly Hours — Manufacturing,Job Openings,Labor Force Participation Rate,Average Hourly Earnings — Total Private,CPI All Items,Core CPI,PCE Price Index,Core PCE Price Index,Producer Prices — Final Demand,Producer Prices — All Commodities,Commercial & Industrial Loans,Consumer Credit,Federal Funds Rate,Total Bank Reserves,M2 Money Supply,Total Capacity Utilization
2013-02-01,0.46769079323369933,0.4575619379545204,-0.016933940697339,-0.2007915501605395,-0.1990150696566384,0.6117994810015626,8.333333333333325,4.255319148936176,0.21366731481549106,-0.2999999999999998,0.10000000000000142,0.29999999999999716,2.0647463675758315,-0.30000000000000426,0.16849199663018233,0.5429926752100966,0.14640721012448843,0.3558121228024236,0.10885457242564289,0.4616805170821747,0.8888888888888946,0.41649313627687423,0.7538851536250668,0.009999999999999981,5.895289877206911,0.19709968292660474,0.25269999999999015
2013-03-01,0.40285806541078273,-0.07638198631354509,0.1287197466253387,0.3134327117333413,0.3495520418780096,-0.4275913115267427,4.98960498960499,-4.489795918367346,0.10549924011036271,-0.20000000000000018,0.0,0.0,1.798201798201804,-0.10000000000000142,0.0841042893187538,-0.28119191025899326,0.09674548198599364,-0.13177986487334925,0.0916795479985133,0.27573529411764053,-0.1468428781204123,0.5307536003736013,0.32728535533104175,-0.009999999999999981,4.4940579208491815,0.5293167347714567,0.21059999999999945
2013-04-01,-0.08629719503872035,-0.30676728633659556,0.02198954650789453,0.5644051782724757,0.4078454476369009,-0.282472953500601,-17.32673267326733,8.119658119658112,0.1356042125743473,0.09999999999999964,-0.10000000000000142,-0.10000000000000142,-2.158979391560356,0.10000000000000142,0.2941176470588225,-0.2087979266581219,0.016323444762322836,-0.10158344504020977,0.04899298122289508,-0.09165902841429263,-0.2450980392156854,0.5498766401181188,0.3248421280689362,0.009999999999999981,4.052338099707398,0.28547931220281875,-0.15819999999999368
2013-05-01,0.07809780387764143,0.2715930059756566,0.28495569234932017,0.4318479631445715,0.4820245728300643,0.5636791100407157,11.377245508982025,-0.8893280632411016,0.16412385094903836,-0.09999999999999964,0.0,-0.09999999999999432,3.93681043129388,0.0,0.08378718056136769,0.041415548950163306,0.07043705332601125,0.07338218490213766,0.11709975834868214,-0.18348623853211565,0.29484029484028174,0.19717606303955026,0.5344768009872158,-0.039999999999999994,5.162625351514838,0.3544194025770775,-0.024600000000006617
2013-06-01,0.20749335325593865,0.26864383160560834,-0.02023591706646899,-0.029541370227215147,0.0008151786260013338,0.06728515792053802,-9.784946236559144,-6.081754735792622,0.1344639078297627,0.0,0.10000000000000142,0.09999999999999432,0.12062726176116367,0.0,0.29300962745919534,0.23804082055085551,0.1519339387800578,0.2220802212421935,0.17225429838272355,0.3676470588235281,0.09799118079374391,0.7510029748277081,0.41070728186203276,-0.020000000000000004,4.0817356205852695,0.5551120086413341,0.08120000000000971
2013-07-01,-0.31019310854143445,-0.8633777899976991,0.12312674464691753,-0.2273716007124893,-0.2085617513154836,0.37893681157439296,4.886769964243154,5.83864118895967,0.08218434241518136,-0.20000000000000018,-0.10000000000000142,-0.09999999999999432,-6.3855421686746965,-0.10000000000000142,0.08347245409014992,0.19574523005443378,0.22712663381188047,0.12438200955338097,0.12737636531541252,0.27472527472527375,0.04894762604013003,0.6672318054871118,0.45857824927659774,0.0,4.1107179213728084,0.349349872963689,-0.31110000000001037
2013-08-01,0.5782114503832148,0.8351662589187292,0.1516134194722074,0.1793500617029986,0.17362692389537582,-0.37807397988146585,4.20454545454545,-3.3099297893681046,0.1869624828617633,-0.09999999999999964,0.10000000000000142,0.19999999999999574,5.1480051480051525,0.0,0.16680567139282232,0.23872906826962748,0.19497178040022156,0.14823784867212808,0.1081321756829956,0.0,-0.09784735812133905,0.07855585690901279,0.516513149947051,-0.009999999999999995,4.88429482702426,0.5640882435073991,0.37640000000000384
2013-09-01,0.5084577384016464,0.02429235955101472,0.3010857589800242,0.4796005518691304,0.41209261666375063,0.04843580830815597,-7.306434023991271,4.149377593361003,0.12806814689050317,0.0,-0.10000000000000142,-0.10000000000000142,1.0526315789473717,-0.09999999999999432,0.16652789342215257,0.037694469193350066,0.15533251399697523,0.043780098817935986,0.1186051190816606,-0.09132420091323423,-0.14691478942212566,0.45098613469247706,0.5145609185191136,0.0,3.609162745272143,0.5757340145877254,0.32739999999999725
2013-10-01,-0.07887301444674533,0.23393280077073086,0.32282137496750796,-0.3775990584543032,-0.33894896044778244,0.2768047842802268,8.823529411764696,3.984063745019917,0.1607940301561861,0.0,0.0,0.10000000000000142,2.2771317829457294,-0.4000000000000057,0.12468827930174342,0.053523104853914205,0.09416276097145015,0.13232474785362935,0.16923516283595674,0.2742230347349217,-0.6866110838646411,0.6245044304912462,0.5751594266473647,0.009999999999999995,4.023308625048205,1.1356733972648358,-0.12439999999999429
2013-11-01,0.23360844107831458,-0.00500615256149306,0.4103772796416161,0.3199606202313632,0.2559658708550572,0.09769341307841461,18.918918918918926,-1.4367816091954033,0.20139958114724354,-0.2999999999999998,0.0,0.10000000000000142,-2.439602084320225,0.20000000000000284,0.2905770029057786,0.18444894273523804,0.18644565619931885,0.14879868474448887,0.1657814430376936,-0.27347310847766204,-0.6419753086419844,0.594545076510089,0.4079069338093877,-0.009999999999999995,3.678227201581663,0.0964583409165165,0.1186000000000007
2013-12-01,0.20106503661436737,-0.19504946826991443,0.09156213323122664,0.2322538436375421,0.2251441288181999,0.28031072500609433,-8.90909090909091,-2.3323615160349864,0.04005330731082779,-0.20000000000000018,0.0,-0.10000000000000142,0.048555474629763395,-0.10000000000000142,0.08278145695364003,0.2644169158479315,0.16995313542289558,0.17455270868400596,0.10647269660553071,-0.0914076782449813,0.3976143141153132,0.9931155102033795,0.47439853132176246,0.009999999999999995,0.9495053831790612,0.5691012563864728,0.09389999999999077
2014-01-01,-0.35575894744697134,-1.057913888116957,-0.3301537668299437,0.5670506837244238,0.5113090956372801,-1.0236126907603227,-11.377245508982037,-2.8855721393034828,0.13758262236844843,-0.10000000000000053,0.0,-0.29999999999999716,0.14559572919194963,0.0,0.16542597187758634,0.24241752904536895,0.08568071632473195,0.20743875370796694,0.1084655806067758,0.36596523330283404,0.8910891089108919,0.7911667486378837,0.7291831376763813,-0.01999999999999999,0.60606060606061,0.5884798958634585,-0.3386999999999887
2014-02-01,0.7556916490531584,0.9346723070121854,0.4539007092198455,0.5914375420861706,0.5589138543412364,1.1462513863639057,6.3063063063063085,6.454918032786883,0.1097694840834329,0.10000000000000053,-0.10000000000000142,0.0,5.960746304821907,0.0,0.4541701073492943,0.11007786202441583,0.09493094197770002,0.04761214730784058,0.047336531178987507,0.3646308113035568,0.9322865554465043,2.0751093072442384,0.671018957206515,0.0,3.6653105930214203,0.5787463491350175,0.5206999999999908
2014-03-01,0.9685206031106786,0.8898523877739262,0.5722876555310119,0.5177920443913964,0.5212524474453195,0.8721308139699291,2.754237288135597,2.6948989412896918,0.1982398048100409,0.0,0.20000000000000284,0.3999999999999986,0.3430139492339279,0.20000000000000284,-0.08220304151252966,0.204205530106516,0.1862946419120659,0.16035588661287292,0.14825095416837186,0.6357856494096259,0.6319883325230924,0.8403138253285425,0.5362412320680798,0.009999999999999995,1.0037357080864728,0.3297027314397072,0.6881000000000057
2014-04-01,0.0967670387519659,0.007965715560231956,0.16352419414782382,0.2495386343577044,0.2989917625275007,0.8365739132383698,7.525773195876284,2.1555763823805085,0.2268362503170529,-0.5,0.0,-0.10000000000000142,4.056517775752044,-0.30000000000000426,0.12340600575895255,0.18641856050976013,0.18890649762282052,0.17765842069927817,0.17112860892387616,0.18050541516245744,0.6280193236715137,1.0920226017202994,0.7153213989455454,0.009999999999999995,1.4271304217880365,0.42034767740097845,0.007699999999999818
2014-05-01,0.3831643017938591,0.26304680281645787,0.21767630543942929,0.1864880223465315,0.2788416512206071,-0.023894331486618015,-3.4515819750719046,-6.605504587155964,0.15546139495872247,0.09999999999999964,0.0,0.20000000000000284,3.9640823477880005,0.10000000000000142,0.24650780608053147,0.19030059035471947,0.19276844165485585,0.16497056306516988,0.16874010879019963,0.09009009009008917,-0.1440230436869916,0.7575628649207466,0.6085812192210938,0.0,-0.9760948837894579,0.5950691734657676,0.22939999999999827
2014-06-01,0.3432190311729588,0.3309745726525426,0.35048747377515177,0.35710291274546613,0.37170517143376713,0.11449787678694534,-9.533267130089374,-0.7858546168958758,0.24257650906414074,-0.20000000000000018,0.0,0.0,4.950495049504955,-0.10000000000000142,0.24590163934428144,0.1321132206079767,0.12966837733496828,0.10911299371054728,0.11300144390733458,0.09000900090010422,0.14423076923077982,0.7887913476208874,0.5435579675877156,0.010000000000000009,1.2609730694837173,0.4875210480379977,0.19530000000000314
2014-07-01,0.22212488441135658,0.475177634880275,0.21726475965597736,0.24995820762452325,0.2709154473923059,0.06828704988841583,19.099890230515925,6.5346534653465405,0.16060612607939895,0.10000000000000053,0.0,-0.10000000000000142,-2.7298273785628213,0.10000000000000142,0.08176614881438837,0.11254852864928111,0.15052325752511475,0.14189793631045333,0.17349135678601524,0.3597122302158251,-0.1440230436869916,1.0811102229086211,0.6740378876887609,-0.010000000000000009,1.3481247474561808,0.4746280179674267,0.0981000000000023
2014-08-01,-0.1888053207359519,-0.5813861854289115,0.6781962760561422,0.5050224322070918,0.505632179202542,0.7872617825737116,-9.308755760368658,-2.695167286245348,0.14165324436263838,-0.10000000000000053,0.10000000000000142,0.0,10.379694593479162,0.0,0.2450980392156854,-0.01600013473797013,0.08816305967800364,-0.012321467076015225,0.03860278774727721,0.0,-0.48076923076922906,0.9934257772684418,0.531813107478607,0.0,3.0083363537513508,0.22091246452737856,-0.22639999999999816
2014-09-01,0.28734401880725624,0.04141656543719119,0.03006541258685491,0.34921111471031274,0.3477186358398443,-0.28293993306324206,3.963414634146334,2.865329512893977,0.21110225534757276,-0.1999999999999993,-0.10000000000000142,0.10000000000000142,-8.132361189007288,-0.10000000000000142,0.08149959250203231,0.007159100480080838,0.1598120844780837,0.0349151254377178,0.13349324711895427,-0.44802867383512135,-0.28985507246376274,0.8172053965957549,0.5042008296587186,0.0,-0.967628430682621,0.37376500723136363,0.15489999999999782
2014-10-01,0.011934320486006733,-0.0851758385858381,0.6409319101233102,0.540102194263592,0.5078735383813315,0.4184377587634458,4.985337243401755,1.5784586815227541,0.1683827375450475,-0.20000000000000018,0.10000000000000142,0.0,1.9943019943019946,0.10000000000000142,0.12214983713354499,-0.019791390324119806,0.16960793346343372,-0.029770153880892547,0.08644662701926542,0.27002700270029045,-1.4534883720930258,0.29398825738988776,0.3165907773958532,0.0,-1.9257416947948025,0.6579461317454571,-0.05550000000000921
2014-11-01,0.6172120873449094,0.7051831057397928,0.2542557570767823,0.616293001511381,0.5707670278322308,0.4689183543329589,-6.797020484171323,-3.199268738574035,0.20815748437030823,0.09999999999999964,0.0,0.10000000000000142,-3.3719074221867484,0.0,0.2846685644571023,-0.18826601524659647,0.11162627356380295,-0.09549823379610967,0.08845321345321011,-0.5385996409335791,-1.2291052114061007,1.2047912244275594,0.2323334765528262,0.0,-6.7094156432271905,0.3656275600396608,0.4299000000000035
2014-12-01,-0.00790646459541966,-0.2013918281771332,0.2777643592096979,0.6576592002241588,0.6859668304874944,-0.3857496949568051,7.1928071928071935,1.227573182247399,0.19630377831236778,-0.20000000000000018,0.0,-0.10000000000000142,5.9260788767292905,-0.10000000000000142,-0.12165450121655041,-0.30846094445592387,0.05261883085969643,-0.17576137566680528,0.07070003431031147,-0.4512635379061325,-1.9412643106022975,1.2284752512665698,0.806916223391152,0.03,3.526076657217203,0.7071114967909464,-0.054299999999997794
2015-01-01,-0.7848268733052777,-0.5944467019895705,0.23765365191770194,0.8165095762036945,0.8788641760020255,0.19609350968932127,1.1183597390493905,-2.1455223880597063,0.14533641104557127,0.10000000000000053,-0.10000000000000142,-0.10000000000000142,4.171539961013648,0.10000000000000142,0.44660982541615546,-0.6370316441765556,0.09474756244156612,-0.47981878088962926,-0.036364014171574865,-0.5439709882139598,-2.538071065989844,1.0361582463829233,0.3139602643791095,-0.009999999999999995,2.989609512734903,0.7251817220079948,-0.6616000000000071
2015-02-01,-0.6385429169845525,-0.7409781347949229,0.23548823760282112,0.36966875532069565,0.36464618164153695,-0.506542845082314,-18.34101382488479,7.4356530028598655,0.18425246144215812,-0.20000000000000018,0.10000000000000142,-0.10000000000000142,2.282934131736525,-0.19999999999999574,0.20210185933711156,0.25346436802173855,0.15053521314700724,0.1769197343100215,0.11432847610535202,-0.1823154056517784,-0.46875000000000666,0.9132784558773199,0.539579974998694,0.0,-6.901952214452212,0.9698294116650574,-0.5252999999999872
2015-03-01,-0.33462612548724735,0.32257451851229746,0.3012601785186142,-0.33239346216445975,-0.1832825012664907,1.2551724897927663,8.352144469525967,-4.880212954747121,0.06816874605011236,-0.09999999999999964,-0.10000000000000142,-0.10000000000000142,-4.683497987559459,-0.10000000000000142,0.24203307785397588,0.26939517808124425,0.2427427010642358,0.18900077459333975,0.1515717785806281,0.2739726027397138,0.20931449502878952,1.4125052995705767,0.6810267040179063,0.0,6.916787293141913,-0.01342203058545266,-0.2746000000000066
2015-04-01,-0.5455808831756226,-0.016839109779032135,0.18324065074331042,0.2844350399435758,0.2985781068862048,0.08543427274756432,23.958333333333325,8.768656716417912,0.19372281316747397,0.0,0.0,0.0,7.447216890594999,0.19999999999999574,0.16096579476860828,0.10424788961589382,0.2454777678552844,0.08865248226950229,0.18451332020317235,0.0,-0.3133159268929431,0.7868646202772389,0.6565473173561154,0.009999999999999995,0.8708697720370306,0.28777340571015664,-0.4317000000000064
2015-05-01,-0.44130635364704185,0.027405533127322634,0.3013964436810346,0.21405909560032743,0.20939615592741045,0.45018594636914155,-9.327731092436975,9.090909090909083,0.24221649338507234,0.1999999999999993,0.0,0.0,-0.6252232940335833,0.10000000000000142,0.3214142225793415,0.3297745341246827,0.14170526961292396,0.23997363379817394,0.12209254200812314,0.36429872495447047,1.3095861707700385,0.8446861250391402,0.4944706597217685,0.0,-4.171654514455692,0.23842588719527047,-0.3394999999999868
2015-06-01,-0.3145062410606636,-0.3964245079812967,0.07056379680796532,0.05874051188161644,0.04133794262841661,-0.25601887936260725,11.67747914735866,8.41194968553458,0.12081561135526275,-0.2999999999999998,0.0,0.0,-5.662412367427649,-0.19999999999999574,0.0,0.27679208104607333,0.15557247360233895,0.19419071788917552,0.11987681623710778,0.3629764065335772,0.7238883143743546,0.8927490514635261,0.7614714732265382,0.010000000000000009,-1.1583450051103394,0.3254909488478397,-0.2318000000000069
2015-07-01,0.6480993526961187,0.7360891749179643,0.370792926411867,0.17154358731950037,0.16412426926206702,0.7510351152328898,-4.89626556016598,-17.331399564902107,0.19899935783895817,-0.09999999999999964,0.10000000000000142,0.0,15.396341463414643,-0.10000000000000142,0.16019223067682553,0.15863197801873063,0.20697005750545117,0.09126707412117074,0.09908961416980056,0.1808318264014508,-0.462012320328542,0.4985323423994048,0.5515756540683592,0.0,1.462984948872137,0.3543827833190516,0.5150000000000006
2015-08-01,-0.1838518594625027,-0.2981823092397806,0.24707145338007663,0.20397756246812726,0.1986554201136137,-0.020467190554929182,-1.3961605584642212,2.1929824561403466,0.09437217851835378,-0.10000000000000053,0.0,0.0,-9.725891677675037,0.0,0.35985605757697936,-0.000420108051790713,0.10388967905510249,0.007171763741609105,0.08043061312874578,-0.27075812274367506,-1.0314595152140282,0.735793196115897,0.4676155008559446,0.010000000000000009,0.6341297701279558,0.38628921954657613,-0.120900000000006
2015-09-01,-0.27910650288459626,-0.2358333192244877,0.059056513145971934,0.26812502373627645,0.2668323815711249,-0.2241077441077488,8.318584070796465,-1.8025751072961338,0.10554089709762238,-0.09999999999999964,-0.10000000000000142,0.0,0.3841229193341844,-0.20000000000000284,0.03984063745019473,-0.22475875193775918,0.20550455692969205,-0.1383026677047816,0.14424662050775972,-0.5429864253393646,-1.4590932777488352,0.6278400273024953,0.7985176581608577,0.0,1.3202805596189249,0.5169238899761286,-0.19239999999999213
2015-10-01,-0.4835506432950498,-0.16162023537257264,0.06846512213547484,0.26513544633659514,0.24129989424974685,-0.36553299245717374,-13.56209150326797,1.3986013986013957,0.21367070813564926,0.0,0.0,0.0,5.193148688046656,0.10000000000000142,0.35842293906809264,0.09894820166906904,0.18576665735092757,0.0,0.032923165562359635,-0.09099181073703999,-0.8461131676361644,0.7739829459154857,0.42848753110267257,-0.020000000000000018,0.9106726390996966,0.4575813089947145,-0.35089999999999577
2015-11-01,-0.7357319171217069,-0.27846881149311553,0.16593398815656357,-0.061197660889400485,-0.015663225170481354,0.24711161207813248,10.775047258979198,7.241379310344831,0.16061271295211288,0.09999999999999964,0.0,0.0,-1.1259310583751958,0.0,0.1984126984126977,0.11946174910508756,0.19403695316859704,0.06257886475782293,0.10696507179002168,-0.36429872495445936,-0.9600000000000053,0.8388138824482416,0.22318985900100508,0.0,-2.4065446274624813,0.771155670406598,-0.5463000000000022
2015-12-01,-0.490405888487655,-0.2606968426604239,0.31640103635077743,0.3817746093425223,0.4241788635761745,0.5276017903864005,-2.2184300341296925,-2.6527331189710623,0.18836479749033685,-0.09999999999999964,0.0,0.0,2.4001401541695833,0.20000000000000284,0.0,-0.10755534268560574,0.1252860903779407,-0.08406979843752493,0.06575432540172343,-0.2742230347349328,-1.184706515885836,0.3337733808985499,-3.145080376688958,0.12,-6.73232342217045,0.5753609192790554,-0.3605000000000018
2016-01-01,0.5240216999506275,0.42976615694556575,0.16748452333437136,0.12577005919476303,0.13148246526231144,-0.5613989804478248,-4.712041884816753,-3.303055326176718,0.0929569392704721,-0.20000000000000018,0.10000000000000142,0.10000000000000142,2.857142857142847,0.0,0.47524752475247567,-0.04584435630738959,0.16683909432542166,0.04104416351993212,0.17557189206949264,0.5499541704858002,-0.49046321525886283,0.5620016007152673,0.5679365256411772,0.10000000000000003,-1.6604868611961865,1.0376323263620035,0.40339999999999065
2016-02-01,-0.5184776724149187,-0.33153086780606245,0.6664739387594043,-0.05114743247409681,0.05502973929110144,0.9652822842310282,12.17948717948718,0.0853970964987294,0.136861950981082,0.10000000000000053,-0.20000000000000284,-0.10000000000000142,-4.025282767797734,0.09999999999999432,0.039416633819455704,-0.13296753235823022,0.22657222755197992,-0.052309838352349036,0.17321430401673332,-0.09115770282589475,-0.7119386637458813,1.1862552589242625,0.5421288236573618,0.03999999999999998,2.9057377049180433,0.656434172908904,-0.39569999999999084
2016-03-01,-0.7419897116952456,-0.04891080557201111,-0.3717789506364477,-0.012793401614985545,-0.006245566098173061,-0.5966631852387438,-9.306122448979593,-4.607508532423211,0.17851414864091808,0.09999999999999964,0.0,0.0,6.221837088388216,0.20000000000000284,0.2758077226162392,0.31347962382444194,0.164148099873751,0.23397814151573382,0.14324302201849104,0.09124087591241281,0.44125758411470706,1.5348576112957923,0.9036209688908281,-0.020000000000000018,0.35047194233142065,0.45857002316651574,-0.5704000000000065
2016-04-01,0.33821722395370735,-0.10801816312853152,0.2656570142021364,-0.1761199421965287,-0.15357850139394724,0.15949049253465297,4.680468046804687,3.75670840787119,0.13364703261822264,0.09999999999999964,0.0,0.0,-5.318975363028223,-0.10000000000000142,0.3143418467583592,0.38306451612901693,0.25944134714308564,0.3276238059647829,0.24622992357676843,0.27347310847767314,0.6040637012630468,0.7800268867459659,0.6021993285317828,0.010000000000000009,-1.2977735444695715,0.6294324840864896,0.23820000000000618
2016-05-01,-0.22677943798843359,-0.07926544670303626,0.16316762754269298,-0.07464374575887334,-0.047501241318925747,0.04142301505754009,-1.2897678417884806,3.87931034482758,0.03197686543301437,-0.2999999999999998,0.0,0.10000000000000142,-0.4480441151128778,-0.19999999999999574,0.19584802193497453,0.23640958693178504,0.2376790197565759,0.16327696876308195,0.17020495938522284,0.1818181818181941,1.1462882096070048,0.7223564864645038,0.39212522198790456,0.0,-1.7370325693606636,0.4614696395357054,-0.19350000000000023
2016-06-01,0.4723710200531528,0.2585217548875418,0.44526498696784156,0.1486444680867116,0.10488336290688238,0.7856359295347559,4.790940766550533,0.24896265560165887,0.17164697706741894,0.10000000000000053,0.0,-0.10000000000000142,-0.6058507876060215,0.0,0.15637216575450363,0.2775957287827202,0.1630674484192962,0.17523662037839394,0.10378087989906248,0.5444646098003547,1.2412304371289817,0.13051768760996563,0.610848999326441,0.010000000000000009,-0.666994025697687,0.37966673697531483,0.3263999999999925
2016-07-01,0.11720887146766668,0.03172983849912825,0.18225908592435225,0.4656138870472004,0.4255695997210873,-0.04908630118714008,2.9925187032418865,-0.8278145695364225,0.2587636232457058,-0.10000000000000053,0.10000000000000142,0.20000000000000284,3.831417624521083,0.09999999999999432,0.2732240437158584,-0.05037007434789409,0.11674880827341472,0.017289600813619188,0.14534588254426772,0.0,0.05330490405117683,0.34232387402060027,0.5406714586145611,0.010000000000000009,-2.319258496395471,0.4513864568497894,0.054100000000005366
2016-08-01,-0.15070828855183738,-0.42520557625593813,0.10715221781965045,0.07724266194710783,0.11108716217693715,-0.14946645812536907,-5.488297013720745,0.25041736227044975,0.09756435095489291,0.10000000000000053,-0.20000000000000284,-0.20000000000000284,-4.780275075478024,0.10000000000000142,0.07785130400934648,0.18492217858316895,0.23968139321870474,0.13930975575033866,0.17659775294585067,-0.27075812274367506,-0.586041555673944,-0.31152196831497614,0.5961844004252148,0.010000000000000009,1.7839068825910909,0.6151557645673433,-0.1518999999999977
2016-09-01,-0.10551340414769461,0.1963733432259307,0.26797883891236385,0.30273737532691136,0.23565069497852864,0.4276862707361051,-8.795900939368062,8.49292256452956,0.21152902302625787,0.09999999999999964,0.10000000000000142,0.10000000000000142,3.364453056191641,0.0,0.2333722287047868,0.26232097944252075,0.16866393208359032,0.18988819951462066,0.13272139651276937,0.09049773755656076,0.1607717041800738,0.9251384619494374,0.6469408370962437,0.0,-3.662730474414755,0.508212247915174,-0.11750000000000682
2016-10-01,0.015595615809083085,0.093265562370215,-0.046079764071604856,0.12700499802020815,0.17173738438192032,-0.05962108670076738,22.940074906367048,-3.760552570990028,0.06760159208647476,-0.09999999999999964,0.0,0.10000000000000142,-4.7205180640763515,-0.10000000000000142,0.5044625533566105,0.23426874979268764,0.12055842663214467,0.20473111304806224,0.12849829006211788,0.3616636528029016,-0.10700909577314732,0.7707542308235338,0.35688103191995335,0.0,-7.268504580448154,0.5500777616891384,-0.022700000000000387
2016-11-01,-0.417168298044468,-0.1144881255007002,0.16826867667059098,0.36187818508763847,0.26618968653175923,-0.10759503784468771,-13.175932977913174,-1.9138755980861233,0.08134284631027278,-0.20000000000000018,0.0,-0.10000000000000142,6.796637453049548,-0.09999999999999432,0.0,0.11789477167711837,0.13606698188182165,0.033377837116166376,0.044461959761932235,-0.18018018018017834,-0.2142474558114449,0.15195373573864135,0.4399516133976489,0.009999999999999953,2.114929734242388,0.683454607794598,-0.34199999999999875
2016-12-01,0.6835853098808187,0.011975156079557792,0.7033934707903811,0.3605733487970886,0.2929105515461883,0.9374050197558992,9.824561403508781,1.4634146341463428,0.15497682235523502,0.0,0.0,0.0,-0.11723329425556983,0.0,0.11583011583011782,0.2524522158776188,0.17596530397103738,0.17188906077794108,0.11615574970962328,0.18050541516245744,1.0198604401502775,-0.2765160102612074,0.5365545157249629,0.13000000000000006,-4.83262933187989,0.19978507968700931,0.49260000000001014
2017-01-01,-0.2628724699913376,0.16078998393107558,0.05941272803442477,0.31112724363484556,0.2999158761343601,0.7047127001484466,-4.952076677316297,4.4070512820512775,0.15129841549295087,0.0,0.0,0.0,-5.81824279007378,0.09999999999999432,0.2699575780948704,0.4043076694815628,0.2188700384122999,0.38356330308566555,0.2673527037933887,0.540540540540535,1.3283740701381497,-0.07003936390780341,0.46464950486226897,0.10999999999999999,3.0162745191619322,0.5913629291723899,-0.2085000000000008
2017-02-01,-0.4014738596471723,-0.11813859384935954,0.054048704734221964,0.3537326549149844,0.2948135520967954,-0.18622364673112068,6.806722689075628,-5.295471987720646,0.14969648693932136,-0.10000000000000053,-0.10000000000000142,0.0,5.447747908136025,0.10000000000000142,0.26923076923077716,0.15926573570097524,0.21200397657175074,0.13574524137516253,0.1770890979523987,0.17921146953405742,0.47194546407971494,0.018047992869152374,0.4575288760040319,0.010000000000000009,6.6898309010887225,0.572870131917802,-0.29930000000000234
2017-03-01,0.6598918716692825,-0.32647231874802785,0.4435686352085577,0.3944308715744693,0.3665755897683587,-0.08513948159515339,-6.372934697088906,3.0794165316045286,0.08502118673121561,-0.1999999999999993,0.0,-0.10000000000000142,-1.890933648488946,0.0,0.15343306482547003,-0.04672016261895173,-0.021514115650322907,-0.05121201775349915,-0.042185192997257204,0.26833631484795006,-0.052192066805845094,-0.8507771384812957,0.47251433529711395,0.13,3.6866559555343237,0.5180960344003838,0.5092999999999961
2017-04-01,1.01874791064267,1.228028927800584,0.033329040956853184,0.291728970592553,0.17984728140156836,0.22197207990994894,-3.6974789915966366,-1.650943396226412,0.1404398164006393,0.0,0.10000000000000142,0.20000000000000284,4.818447771467915,0.10000000000000142,0.2680965147453085,0.12341528217407749,0.11277416475390378,0.19088762746772847,0.20498598257618905,0.535236396074934,0.7832898172323688,0.12295608929027146,0.39880527885758355,0.10999999999999999,-1.8008208392662706,0.41367734652346666,0.7952999999999975
2017-05-01,0.11837348433949568,-0.17115418929035675,0.06360696950651334,0.7169689971204374,0.6334500100778184,-0.46500398874753657,0.9598603839441555,-3.437250199840125,0.14024285958611493,0.0,0.0,-0.10000000000000142,-4.350681333114426,-0.20000000000000284,0.11459129106188293,-0.07739779600562935,0.08080341683018855,-0.043118576084222315,0.08022221553702913,0.0,-0.10362694300517505,0.20505727325002,0.31383433514586834,0.010000000000000009,-2.3839986352780618,0.3483650510713643,0.12879999999999825
2017-06-01,0.20600993800727885,0.04762988880369079,0.3193461727647673,0.07401655939103247,0.10141293034409138,0.44819404165568066,7.951598962834927,12.003311258278138,0.13868014756113212,-0.10000000000000053,0.0,0.10000000000000142,8.221764503947826,0.0,0.19076688286914223,0.0651628661825221,0.12568110408464062,0.08426797215144166,0.13426450106710508,0.17746228926354135,0.4149377593360981,0.05549651009637557,0.44058308545957825,0.13,-0.8388308794617605,0.07075784601324742,0.20780000000000598
2017-07-01,-0.23946880378206137,-0.38644681515727086,0.2519480715411859,0.3393542118353521,0.33561966733532955,-0.04146981627296542,-3.4427542033626857,-7.169253510716922,0.12893718916928698,0.0,0.0,-0.10000000000000142,-1.0626486915146671,0.10000000000000142,0.34272658035034986,0.03276499715354486,0.09493696026947607,0.0370867830723709,0.07304601899196239,0.08857395925596645,-0.05165289256198191,0.15721159401134166,0.4337403793573724,0.10999999999999988,1.1983962638234313,0.45297193783604417,-0.12239999999999895
2017-08-01,-0.41385799965637515,-0.16682079639146474,0.01203903657609473,0.16404460278802713,0.18212682669529467,-0.18432840915655335,-3.8971807628524036,5.015923566878988,0.10015534298095652,0.10000000000000053,0.0,0.10000000000000142,0.6091696056428342,0.0,0.07590132827324236,0.38486261632881824,0.2182669603349341,0.2244421510375405,0.1079892010798833,0.1769911504424737,0.15503875968991832,0.3861670958910768,0.33189244401361506,0.010000000000000009,4.802124602725399,0.41426843127909674,-0.24670000000000414
2017-09-01,0.10321739348497783,0.0447606010365309,0.5469578759677018,0.31384375631295924,0.27245747798341213,1.563634450465612,1.8981880931837836,-3.487490523123582,0.06057759717938982,-0.10000000000000053,0.0,-0.10000000000000142,0.7010834926704845,0.20000000000000284,0.4550625711035261,0.5106389920997767,0.10968776605224662,0.37289931718436087,0.12185620967257726,0.26501766784452485,0.5159958720330149,0.9041703771238252,0.4295425467136793,-0.010000000000000009,-2.0480225988700473,0.35049288061337336,0.1524000000000001
